924.1549985,24.355
919.77002,23.77
919.77002,23.88
933.7149965,24.245
945.640015,24.1
945.640015,23.76
946.139984,23.315
943,23.48
943,22.51
950.595001,22.365
947.289978,22.74
947.289978,22.87
948.125,22.43
950.51001,22.08
950.51001,22.18
955.5500185,22.28
955.429993,22
955.429993,22.13
951.925018,22.655
951.929993,22.64
951.929993,22.6
951.925018,22.895
944.47998,22.96
944.47998,21.96
942.1900025,22.245
937.909973,22.26
937.909973,23.21
942.1749875,22.69
945.219971,22.23
945.219971,22.32
947.950012,22.48
953.340027,22.91
953.340027,22.95
951.225006,22.63
947.280029,22.32
947.280029,22.55
951.9950255,22.495
955.409973,22.27
955.409973,20.81
956.700012,21.46
960.460022,21.54
960.460022,21.98
965.299988,21.91
965.030029,21.61
965.030029,21.35
969.595001,20.96
972.690002,20.29
972.690002,20.39
977.5350035,21.15
983.119995,20.77
983.119995,23.35
975.8850095,22.775
973.840027,22.31
973.840027,20.29
969.029999,20.145
970.619995,19.75
970.619995,19.82
967.019989,20.24
966.97998,20.26
966.97998,19.86
970.205017,20.41
968.099976,19.99
968.099976,19.61
967.36499,20.145
970.280029,20.05
970.280029,19.74
966.5150145,20.27
965.719971,20.53
965.719971,20.32
962.0750125,21.47
955.25,21.69
955.22998,21.4
943.4049985,21.065
944.159973,20.72
944.159973,20.2
948.574982,19.845
955.609985,19.53
955.609985,19.56
964.0849915,19.865
972.280029,19.86
972.280029,22.55
969.134979,22.885
968.48999,22.99
968.48999,20.93
956.3249815,22.185
950.690002,23.17
950.690002,24.91
948.794983,28.705
941.640015,31.12
941.640015,45.69
909.1849975,39.665
876.98999,31.22
876.98999,29.32
889.1800235,31.63
921.849976,33.75
921.849976,36.71
924.5599975,37.2
919.159973,38.2
919.159973,35.08
913.480011,36.135
903.679993,35.09
903.679993,32.18
911.804993,32.285
914.619995,32.09
914.619995,31.44
926.8200075,32.255
938.98999,32.24
938.98999,32.31
937.0299985,31.92
940.76001,32.18
940.76001,33.06
943.889984,32.89
942.76001,32.57
942.76001,36.2
938.5049745,36.495
938.030029,36.27
938.030029,35.21
926.710022,35.9
927.51001,36.63
927.51001,36.92
928.080017,36.61
921.130005,36.38
921.130005,37.82
923.9599915,36.795
923.780029,37.84
923.780029,37.24
914.610016,37.445
905.960022,36.64
905.960022,36.19
909.1999815,34.92
916.659973,33.66
916.659973,32.56
922.8900145,31.875
928.349976,31.58
928.349976,31.33
939.0049745,31.67
946.200012,31.55
946.200012,31.12
942.5400085,30.555
938.22998,29.93
938.22998,28.73
941.055023,27.99
944.590027,27.32
944.590027,26.68
953.210022,27.045
958.97998,26.65
958.97998,28.91
959.574982,29.35
963.090027,29.8
963.090027,28.94
954.154999,29.605
946.669983,28.95
946.669983,28.04
949.5899965,27.65
950.820007,27.43
950.820007,27.86
953.644989,26.915
951.640015,26.01
951.640015,25.69
955.38501,25.785
955.400024,25.66
955.400024,25.21
965.085022,24.505
974.77002,23.92
974.780029,22.8
973.0150145,23.35
971.679993,23.84
971.679993,22.34
973.4849855,21.73
976.77002,22.65
976.77002,22.88
977.36499,23.205
973.099976,23.22
973.099976,23.45
977.674988,23.445
983.789978,23.36
983.789978,23.06
982.619995,24.05
982.369995,24.55
982.369995,26.82
978.0899965,27.285
975.780029,27.63
975.780029,26.55
969.230011,27.205
969.789978,27.92
969.789978,28.18
960.8399965,28.065
954.940002,27.37
954.940002,26.03
954.1600035,25.995
953.390015,26.11
953.390015,25.57
959.6750185,26.1
963.390015,26.33
963.390015,26.21
968.1950075,26.87
968.039978,27.19
968.039978,29.23
969.274994,31.095
965.539978,29.18
965.539978,28.83
958.044983,28.99
955.299988,28.56
955.299988,28.69
940.1099855,29.035
946.780029,29.86
946.780029,29.94
951.48999,30.175
953.700012,30.27
953.700012,29.39
946.7099915,29.65
939.130005,29.27
939.130005,28.71
937.7900085,27.78
932.700012,26.79
932.700012,26.27
936.345001,25.315
936.460022,24.38
936.460022,24.21
945.205017,24.055
953.349976,24.01
953.349976,24.34
962.0950015,24.175
970.840027,23.42
970.840027,24.11
971.2149965,24.02
970.429993,24.36
970.429993,25.2
970.384979,25.42
975.039978,25.66
975.039978,26.15
975.8150025,26.25
977.070007,25.07
977.070007,26.24
969.875,26.16
966.580017,26.01
966.580017,25.79
959.625,27.52
964,28.69
964,25.79
959.519989,29.55
956.049988,28.02
956.049988,26.7
938.8849795,25.955
927.690002,25.17
927.690002,25.04
926.0400085,24.33
939.210022,23.75
939.210022,23.92
945.6750185,23.865
952.119995,23.45
952.119995,21.45
953.0599975,21.455
957.940002,21.65
957.940002,22.21
954.105011,22.395
950.72998,21.65
950.72998,22.75
957.9249875,22.985
961.51001,22.53
961.51001,23.22
970.039978,23.33
978.599976,23.16
978.599976,22.72
970.944977,23.555
970.809998,23.32
970.809998,23.74
965.149994,23.95
963.039978,23.97
963.039978,23.16
958.6499935,22.585
957.590027,22.27
957.590027,21.88
958.639984,21.965
956.950012,22.06
956.950012,21.97
964.744995,21.525
969.02002,21.65
969.02002,21.67
973.8250125,21.415
977.460022,21.47
977.460022,21.32
983.930023,21.395
985.48999,21.36
985.48999,21.31
983.519989,21.075
980.280029,20.67
980.280029,21
991.3800045,20.74
1001.27002,20.55
1001.27002,19.18
1001.515015,20.315
1006,21.29
1006,20.97
1004.475007,20.865
1006.900024,20.51
1006.900024,21.23
1006.890015,21.55
1003.539978,21.55
1003.539978,21.21
1008.214996,20.815
1012.460022,20.66
1012.460022,21.04
1010.805023,20.7
1010.73999,20.38
1010.73999,20.62
1016.430023,20.44
1019.01001,19.73
1019.01001,20.48
1018.545014,20.125
1020.01001,19.84
1020.01001,20.43
1017.425019,20.615
1024.140015,20.76
1024.140015,20.24
1020.925019,20.02
1020.090027,19.66
1020.090027,19.89
1024.055024,19.955
1022.76001,19.88
1022.76001,19.56
1026.889984,19.42
1032.079956,19
1032.079956,19.14
1029.775025,19.345
1028.280029,18.99
1028.280029,19.13
1028.449982,19.23
1034.209961,19.35
1034.209961,19.01
1035.220032,18.84
1038.140015,18.62
1038.140015,18.96
1033.809998,18.775
1030.560059,18.63
1030.560059,18.66
1038.175049,18.665
1042.900024,18.55
1042.900024,18.97
1044.265015,19.09
1048.670044,19.19
1048.670044,19.43
1048.030029,19.31
1049.339966,19.04
1049.339966,19.27
1049.339966,19.55
1047.699951,19.58
1047.699951,20.87
1047.715027,20.66
1052.02002,20.93
1052.02002,19.97
1047.380005,19.55
1047.329956,19.14
1047.329956,20.2
1039.099976,20.085
1035.050049,20.23
1035.050049,19.9
1045.369995,19.7
1055.689941,19.43
1055.689941,19.41
1054.285035,19.16
1052.310059,18.89
1052.310059,18.76
1058.450013,18.625
1064.25,18.25
1064.25,17.69
1066.700013,18.505
1068.469971,18.71
1068.469971,19.27
1067.705017,18.9
1069.920044,18.51
1069.920044,18.42
1071.214966,18.645
1068.609985,18.66
1068.609985,18.71
1074.034973,18.585
1079.27002,18.29
1079.27002,17.9
1076.90503,18.115
1080.449951,17.76
1080.449951,17.61
1081.64502,18.22
1085.52002,18.69
1085.52002,19.65
1087.02002,19.865
1089.73999,19.98
1089.73999,20.11
1095.215027,20.26
1099.160034,20.51
1099.160034,20.59
1097.705017,22.07
1095.550049,22.54
1095.550049,23.02
1101.150025,22.91
1105.650024,22.81
1105.650024,22.44
1102.954956,23.32
1101.930054,23.47
1101.930054,24.32
1101.640015,24.55
1100.800049,24.66
1100.800049,24.23
1099.160035,23.88
1095.439941,24.22
1095.439941,24.85
1094.559998,24.13
1093.599976,23.37
1093.550049,23.07
1101.840027,22.44
1101.75,21.98
1101.75,21.94
1102.23999,21.855
1108.150024,21.82
1108.150024,21.84
1114.450013,22.24
1120.01001,22.47
1120.01001,23.31
1122.23999,23.72
1122.699951,23.66
1122.699951,23.01
1126.679993,23.11
1121.380005,23.17
1121.380005,21.39
1111.909973,21.82
1109.550049,21.51
1109.550049,22.99
1104.904969,23.17
1101.650024,22.77
1101.650024,23.37
1106.549988,22.775
1110.670044,21.61
1110.670044,21.46
1105.674988,21.245
1109.689941,20.89
1109.689941,21.44
1112.714966,21.9
1115.75,22.06
1115.75,22.32
1116.070007,21.505
1119.319946,20.76
1119.319946,21.22
1112.294983,20.815
1108.170044,20.39
1108.170044,20.51
1113.834961,20.09
1122.719971,19.91
1122.719971,19.74
1121.65503,19.54
1123.650024,19.44
1123.650024,20.4
1124.595032,20.1
1126.670044,20.6
1126.670044,20.28
1129.63501,21.285
1130.540039,21.97
1130.540039,20.28
1124.015015,26.21
1119.579956,26.09
1119.579956,24.04
1113.79004,24.285
1107.900024,24.17
1107.900024,23.36
1092.299988,23.115
1086.540039,22.78
1086.540039,21.16
1088.714966,20.94
1085.109985,21.18
1085.109985,20.72
1091.445007,20.11
1094.619995,19.34
1094.630005,19.57
1105.799988,20.025
1111.75,20.32
1111.75,20.94
1116.38501,21.23
1121,21.46
1121,21.9
1125.76001,22.365
1122.069946,22.79
1122.069946,23.65
1116.61499,23.415
1115.5,23.39
1115.5,20.94
1111.515015,20.64
1104.920044,20.57
1104.920044,20.08
1100.084961,20.535
1095.140015,21.05
1095.140015,21.23
1102.975037,21.205
1108.140015,20.98
1108.140015,20.29
1111.424988,20.47
1106.640015,20.44
1106.640015,19.9
1109.369995,20.23
1115.790039,19.64
1115.790039,19.61
1118.575013,20.19
1118.859985,20.44
1118.859985,20.84
1118.230042,21.505
1117.369995,21.69
1117.369995,20.74
1112.88501,20.62
1108.72998,20.39
1108.72998,19.66
1105.214966,19.945
1105.819946,19.89
1105.819946,19.7
1109.659973,19.585
1109.52002,19.38
1109.52002,18.66
1113.294983,19.075
1119.060059,18.99
1119.060059,19.66
1118.194946,20.85
1114.640015,22.07
1114.640015,24.33
1112.440003,23.845
1110.469971,22.59
1110.469971,21.79
1105.400025,21.215
1094.02002,20.74
1094.02002,19.93
1084.414978,20.73
1092.22998,21.32
1092.22998,22.71
1094.39502,22.735
1097.599976,22.83
1097.599976,22.22
1097.48999,22.17
1090.819946,22
1090.819946,21.1
1091.034974,21.965
1090.97998,22.85
1090.97998,22.82
1094.190003,22.13
1093.219971,21.22
1093.219971,20.48
1089.26001,20.145
1082.72998,19.78
1082.72998,19.02
1087.015015,19.915
1094.829956,20.58
1095.099976,20.45
1104.354981,20.695
1113.859985,20.52
1113.859985,21.26
1116.505005,21.175
1115.719971,21.48
1115.719971,21.87
1115.615052,22.76
1118.410034,23.57
1118.410034,23.57
1118.13501,23.89
1112.280029,22.78
1112.280029,24.77
1104.23999,24.96
1094.579956,25.94
1094.579956,26.49
1089.834961,25.645
1098.839966,24.8
1098.839966,23.38
1087.924988,22.89
1077.01001,22.89
1077.01001,22.87
1081.130005,22.7
1087.589966,22.4
1087.589966,21.48
1100.224976,21.715
1107.109985,21.92
1107.109985,22.96
1106.534973,22.335
1106.369995,21.94
1106.369995,21.18
1104.174988,20.66
1100.650024,20.17
1100.650024,20.18
1104.215027,20.005
1103.209961,20.02
1103.209961,19.5
1111.349976,19.84
1119.48999,20.25
1119.48999,19.84
1124.75,19.565
1132.880005,19.36
1132.880005,19.39
1134.820008,19.255
1129.280029,19.57
1129.280029,19.85
1133.054993,19.5
1133.199951,19.71
1133.199951,18.99
1139.174988,18.675
1138.48999,18
1138.48999,18.49
1136.390015,18.155
1133.839966,17.67
1133.839966,19.06
1141.200013,18.885
1148.560059,18.63
1148.560059,18.4
1145.775025,18.58
1146.420044,18.62
1146.420044,18.24
1151.179993,17.92
1157.329956,17.82
1157.329956,18.05
1156.330018,18.135
1154.660034,18.16
1154.660034,17.86
1160.775025,18.06
1166.380005,17.92
1166.380005,18.36
1161.205017,18.3
1158.560059,18.26
1158.569946,18.32
1158.90503,17.96
1164.329956,17.88
1164.329956,17.88
1163.594971,18.15
1165.189941,17.89
1165.189941,17.56
1172.474976,17.465
1177.579956,16.97
1177.579956,16.42
1178.10498,16.3
1174.810059,16.23
1174.810059,17.73
1177.210022,17.27
1183.98999,17.34
1183.98999,17.45
1185.26001,18.9
1186.75,20.1
1186.75,20.53
1184.884949,20.73
1184.099976,20.32
1184.099976,20.54
1175.210022,22.195
1165.069946,23.01
1165.069946,22.54
1161.434998,23.54
1164.079956,23.01
1164.079956,24.43
1152.049988,23.91
1139.75,23.13
1139.75,23.69
1139.625,25.055
1140.800049,25.25
1140.800049,23.29
1137.729981,24.22
1147.27002,24.79
1147.27002,23.81
1133.354981,23.235
1130.23999,22.66
1130.23999,22.29
1130.27002,23.615
1125.209961,24.8
1125.209961,26.15
1134.139954,25.845
1142.949951,25.98
1142.949951,25.57
1128.63501,28.315
1120.670044,31.06
1120.670044,31.78
1116.090027,30.66
1112.439941,29.83
1112.439941,29.45
1095.774963,28.995
1072.119995,28.2
1072.119995,27.66
1071.075013,26.505
1081.430054,27.02
1081.430054,28.05
1082.944946,28.56
1089.630005,28.75
1089.630005,32.54
1093.630005,32.79
1089.449951,31.91
1089.449951,29.41
1087.289978,29.13
1083.140015,28.55
1083.140015,28.2
1068.570008,29.075
1068.97998,29.92
1068.97998,29.86
1076.839966,32.225
1084.219971,34.34
1084.219971,34.77
1083.205017,33.315
1074.910034,31.86
1074.910034,30.66
1070.570008,29.585
1062.75,28.4
1062.75,27.56
1069.375,28.305
1083.670044,28.69
1083.670044,29.27
1092.695008,29.89
1101.199951,30
1101.199951,32.59
1100.625,34.76
1098.060059,33.14
1098.060059,31.69
1094.170044,31.94
1091.599976,31.8
1091.599976,29.31
1073.26001,29.655
1081.23999,30.33
1081.23999,31.95
1087.529968,31.545
1088.140015,31.14
1088.140015,33.65
1096.085022,36.565
1092.849976,38.55
1092.849976,38.4
1084.380005,40.59
1084.189941,39.6
1084.189941,39.74
1060.899963,41.91
1042.589966,44.28
1042.589966,41.74
1036.420014,40.51
1027.140015,36.48
1027.140015,35.21
995.375,35.39
957.280029,36.76
957.280029,40.96
970.345001,41.345
994.26001,41.43
994.26001,40.66
1000.795013,42.385
990.47998,43.31
990.469971,40.11
979.894989,39.02
982.26001,37.9
982.26001,37.86
973.9599915,38.68
973.890015,39.66
973.890015,43.89
998.6750185,45.14
1023.460022,45.29
1023.460022,47.95
1016.139985,45.9
1006.200012,43.74
1006.200012,40.89
987.4200135,39.21
980.190002,38.57
980.190002,38.37
989.38501,37.58
1009.059998,36.58
1009.059998,35.93
1023.720002,36.725
1029.719971,35.94
1029.719971,39.43
1029.660004,39.465
1037.680054,39.23
1037.680054,39.44
1037.690003,39.175
1045.47998,38.63
1045.47998,42.74
1030.764984,40.565
1018.869995,38.58
1018.869995,37.85
1016.934998,37.69
1020.090027,36.62
1020.090027,35.03
1009.920014,33.79
1023.890015,32.47
1023.890015,33.78
1027.925019,34.48
1029.630005,34.66
1029.630005,37.14
1047.859986,35.6
1066.089966,34.55
1066.089966,34.2
1049.575012,34.38
1042.719971,34.87
1042.719971,37.17
1040.190003,37.065
1044.75,36.08
1044.75,37.16
1051.844971,39.125
1048.689941,40.95
1048.689941,41.9
1048.095032,42.915
1049.02002,43.48
1049.02002,42.17
1032.375,41.815
1017.01001,40.47
1017.01001,42.65
999.149994,43.93
986.390015,42.81
986.390015,40.16
988.570007,40.885
1002.599976,41.2
1002.599976,40.98
983.6599735,42.75
988.559998,43.51
988.559998,47.07
991.790009,47.555
984.590027,45.74
984.590027,43.28
976.4049985,43.605
970.679993,42.2
970.679993,40.55
947,39.98
959.440002,40.07
959.440002,40.97
968.7299805,40.78
984.390015,40.23
984.390015,40.92
997.5500185,39.47
997.710022,38.96
997.710022,39.61
994.1650085,36.035
994.799988,33.34
994.799988,34.01
1001.109986,34.7
1005.530029,34.82
1005.530029,35.94
1026.604981,34.21
1047.48999,33.13
1047.48999,30.81
1055.070007,31.59
1056.420044,33.11
1056.420044,33.27
1059.719971,33.77
1062.390015,33.21
1062.390015,33.9
1072.335022,32.745
1063.930054,31.53
1063.930054,31.9
1065.844971,32.195
1069.920044,32.27
1069.920044,33.25
1070.950013,32.32
1078.47998,32.38
1078.47998,31.2
1072.955017,32.005
1070.670044,32.95
1070.670044,33.77
1074.700012,32.87
1072.319946,32.42
1072.319946,32.09
1075.070008,30.825
1065.339966,29.5
1065.339966,28.28
1066.220032,28.125
1068.089966,28.05
1068.089966,28.31
1076.029968,27.96
1085.930054,27.26
1085.930054,26.6
1094.855042,27.395
1098.670044,27.76
1098.670044,26.98
1106.554993,27.22
1111.599976,27.37
1111.599976,27.52
1110.720032,27.155
1110.839966,26.01
1110.839966,25.91
1118.88501,26.035
1118.670044,25.7
1118.670044,26.93
1121.715027,27.805
1133.849976,28.09
1133.849976,28.2
1136.240052,27.95
1141.01001,28.17
1141.01001,27.28
1132.090027,28.16
1130.199951,28.47
1130.199951,28.63
1129.085022,28.795
1128.26001,29.28
1128.26001,29.49
1126.825012,29.265
1120.969971,29.03
1120.969971,28.79
1121.059998,29.18
1117.689941,28.9
1117.689941,29.34
1121.549988,28.885
1125.719971,27.95
1125.719971,28.13
1132.219971,27.795
1135.869995,27.13
1135.869995,26.1
1140.690003,25.855
1139.319946,25.5
1139.319946,26.1
1138.794983,23.22
1144.47998,22.47
1144.47998,22.2
1149.76001,21.735
1152.609985,21.84
1152.609985,22.32
1158.080017,22.875
1163.550049,23.28
1163.550049,23.48
1175.880005,22.88
1188.209961,22.15
1188.209961,22.43
1186.555054,22.225
1182.98999,22.09
1182.98999,22.79
1183.265015,24.4
1186.869995,26.01
1186.869995,27.38
1189.899964,26.12
1192.329956,24.97
1192.329956,25.63
1178.174988,25.9
1163.630005,25.43
1163.630005,25.53
1163.100037,26.95
1175.280029,28.7
1175.280029,26.28
1166.52002,25.92
1171.25,25.31
1171.25,25.59
1163.299988,25.39
1150.140015,24.9
1150.140015,25.05
1163.440003,25.445
1176.73999,25.58
1176.73999,25.78
1182.834961,25.985
1187.699951,25.66
1187.699951,25.73
1183.155029,26.32
1181.380005,26.81
1181.380005,27.93
1180.554993,28.06
1183.48999,27.72
1183.48999,29.86
1173.76001,30.62
1165.02002,31.31
1165.02002,31.38
1160.539978,30.4
1166.459961,29.42
1166.459961,29.13
1151.674988,29.705
1141.199951,29.96
1141.199951,29.42
1152.014954,28.68
1162.829956,27.96
1162.829956,26.8
1160.48999,26
1161.939941,25.04
1161.939941,24.64
1170.984985,23.865
1179.97998,23.86
1179.97998,24.05
1183.580018,23.6
1188.030029,22.78
1188.030029,21.89
1199.455017,21.07
1202.839966,20.21
1202.839966,21
1200.969971,21.22
1203.569946,21.48
1203.569946,22.92
1216.729981,23.44
1228.540039,23.5
1228.540039,23.68
1227.284974,23.055
1226.27002,22.18
1226.27002,22.03
1226.345032,22.795
1225.48999,23.34
1225.48999,23.74
1231.320007,24.215
1241.810059,24.42
1241.810059,25.38
1238.065003,25.85
1231.930054,26.17
1231.930054,25.92
1231.070008,25.17
1229.22998,24.46
1229.22998,23.36
1233.955018,23.03
1228.099976,23.34
1228.099976,24.42
1237.104981,24.47
1244.780029,24.37
1244.780029,22.95
1258.640015,23.445
1272.339966,23.28
1272.339966,21.41
1265.01001,23.595
1269.72998,25.46
1269.72998,25.59
1270.029968,26.935
1275.089966,28.1
1275.089966,32.62
1264.779969,30.815
1263.880005,30.11
1263.880005,30.46
1251.369995,31.93
1239.51001,32.98
1239.51001,32.56
1226.604981,30.85
1234.400024,29.24
1234.400024,28.86
1223.175049,29.705
1212.189941,29.24
1212.189941,28.62
1227.724976,28.33
1243.26001,28.6
1243.26001,29.55
1244.090027,30.3
1252,30.92
1252,32.26
1262.804993,31.955
1256.619995,31.95
1256.619995,32.22
1244.564941,31.92
1235.160034,31.13
1235.160034,30.92
1227.190003,30.095
1225.189941,29.23
1225.189941,28.28
1226.719971,29.025
1233.97998,29.73
1233.97998,29.25
1243.61499,28.76
1252.310059,28.11
1252.310059,27.77
1252.714966,27.225
1243.170044,26.25
1243.170044,27.21
1254.785034,27.25
1265.369995,27.67
1265.369995,28.19
1267.775025,28.785
1279.640015,28.16
1279.640015,28.59
1277.53003,28.325
1273,27.88
1273,27.62
1260.525025,28.535
1261.98999,29.48
1261.98999,29.69
1265.65503,30
1272.069946,29.67
1272.069946,29.53
1260.294983,30.15
1248.48999,30.27
1248.48999,29.96
1242.070007,30.625
1239.400024,31.36
1239.400024,31.59
1239.455017,31.1
1243.77002,30.45
1243.77002,30.03
1229.799988,28.79
1216.140015,27.42
1216.140015,27.85
1219.335022,29.155
1223.550049,29.76
1223.550049,28.88
1238.619995,29.385
1254.040039,29.65
1254.040039,30.21
1239.785034,30.055
1230.130005,30.65
1230.130005,30.99
1241.150025,30.73
1241.869995,30.45
1241.869995,30.01
1235.115052,29.365
1224.030029,29.3
1224.030029,28.83
1229.914978,27.305
1237.280029,25.87
1237.280029,25.92
1239.970032,26.41
1239.219971,26.49
1239.219971,25.7
1255.719971,26.215
1272.140015,27.21
1272.140015,27.95
